timestamp,pir,weight_g,distance_cm,fill_percent,status,action,predicted_time_to_full_minutes
2026-04-01 00:21:13,0,6.58,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:15,0,6.58,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:16,0,6.69,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:18,0,6.69,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:19,0,6.69,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:21,0,6.79,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:22,0,6.79,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:23,0,6.87,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:25,0,7.0,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:26,0,7.13,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:28,0,7.13,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:29,0,7.24,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:31,0,7.24,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:32,0,7.24,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:33,0,7.21,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:35,0,7.28,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:36,0,7.36,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:38,0,7.38,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:39,1,7.37,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:41,0,7.37,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:42,0,7.28,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:43,0,7.26,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:45,0,7.04,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:46,0,7.03,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:48,0,7.03,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:49,0,7.05,12.97,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:51,0,7.22,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:52,0,7.23,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:53,0,7.23,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:55,0,7.3,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:56,0,7.18,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:58,1,7.21,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:21:59,0,7.21,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:01,0,7.34,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:02,0,7.39,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:04,0,7.34,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:05,0,7.2,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:06,0,7.1,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:08,0,7.1,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:09,0,7.01,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:11,0,6.99,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:12,0,7.01,12.93,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:14,0,7.03,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:15,0,7.03,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:16,0,6.93,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:18,0,6.93,12.92,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:19,0,6.93,12.92,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:21,0,6.84,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:22,0,6.84,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:24,0,6.8,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:25,0,6.83,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:26,0,6.83,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:28,0,6.89,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:29,0,6.89,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:31,0,6.87,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:32,0,6.87,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:34,0,7.08,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:35,0,7.08,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:36,0,7.01,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:38,0,6.98,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:39,0,7.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:41,0,7.0,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:42,0,7.0,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:44,0,7.05,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:45,0,7.05,12.96,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:47,0,7.05,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:48,0,6.92,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:49,0,6.91,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:51,0,6.91,12.92,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:52,0,6.99,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:54,0,7.17,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:55,0,7.2,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:57,0,7.43,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:58,0,7.43,12.94,0.0,NORMAL,NONE,462.4
2026-04-01 00:22:59,0,7.35,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:23:01,0,7.28,12.95,0.0,NORMAL,NONE,462.4
2026-04-01 00:23:02,0,7.34,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:04,0,7.34,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:05,0,7.34,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:07,0,7.25,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:08,0,7.13,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:09,0,7.13,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:11,0,7.1,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:12,0,7.04,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:14,0,7.04,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:15,0,7.05,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:17,0,7.1,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:18,0,7.12,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:20,0,7.15,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:21,0,7.21,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:22,0,7.22,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:24,0,7.22,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:25,0,7.22,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:27,0,7.28,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:28,0,7.3,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:30,0,7.37,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:31,0,7.54,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:32,0,7.54,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:34,0,7.59,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:35,1,7.6,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:37,0,7.68,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:38,0,7.68,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:40,0,7.68,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:41,0,7.66,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:42,0,7.65,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:44,0,7.55,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:45,0,7.55,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:47,0,7.48,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:48,0,7.65,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:50,1,7.75,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:51,0,7.75,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:52,0,7.75,12.92,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:54,0,7.7,12.92,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:55,0,7.7,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:57,0,7.7,12.93,0.0,NORMAL,NONE,462.3
2026-04-01 00:23:58,0,7.58,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:00,0,7.58,12.92,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:01,0,7.62,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:03,0,7.76,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:04,0,7.71,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:05,0,7.71,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:07,0,7.71,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:08,0,7.61,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:10,0,7.75,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:11,0,7.64,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:13,0,7.64,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:14,0,7.64,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:15,0,7.63,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:17,0,7.63,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:18,0,7.87,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:20,0,7.89,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:21,0,7.87,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:23,0,7.68,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:24,0,7.6,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:25,0,7.68,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:27,0,7.68,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:28,0,7.68,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:30,0,7.39,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:31,0,7.39,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:33,0,7.42,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:34,0,7.42,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:35,0,7.37,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:37,0,7.28,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:38,0,7.25,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:40,0,7.2,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:41,0,6.97,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:43,0,6.97,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:44,0,6.91,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:46,0,6.87,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:47,0,6.76,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:48,0,6.76,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:50,0,6.76,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:51,0,6.83,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:53,0,6.83,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:54,0,6.83,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:56,0,6.83,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:57,0,6.75,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:24:58,0,6.92,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:00,1,6.82,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:01,0,6.92,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:03,0,7.08,12.94,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:04,0,7.14,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:06,0,7.3,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:07,0,7.3,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:08,0,7.25,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:10,0,6.95,12.96,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:11,0,6.95,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:13,0,6.95,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:14,0,6.99,12.97,0.0,NORMAL,NONE,462.3
2026-04-01 00:25:16,0,7.08,12.95,0.0,NORMAL,NONE,462.3
2026-04-01 01:22:41,0,0.0,13.13,0.0,NORMAL,NONE,
2026-04-01 01:22:42,0,0.0,13.47,0.0,NORMAL,NONE,
2026-04-01 01:22:43,0,0.0,13.48,0.0,NORMAL,NONE,
2026-04-01 01:22:45,0,0.0,13.48,0.0,NORMAL,NONE,
2026-04-01 01:22:46,1,0.0,13.47,0.0,NORMAL,NONE,
2026-04-01 01:22:47,0,0.0,13.46,0.0,NORMAL,NONE,
2026-04-01 01:22:49,0,0.0,13.46,0.0,NORMAL,NONE,
2026-04-01 01:22:50,0,0.0,13.45,0.0,NORMAL,NONE,
2026-04-01 01:22:51,0,0.0,13.15,0.0,NORMAL,NONE,
2026-04-01 01:22:53,1,0.0,13.08,0.0,NORMAL,NONE,
2026-04-01 01:22:54,0,0.0,13.08,0.0,NORMAL,NONE,
2026-04-01 01:22:55,0,0.0,13.02,0.0,NORMAL,NONE,
2026-04-01 01:22:57,0,0.0,13.1,0.0,NORMAL,NONE,
2026-04-01 01:22:58,1,0.0,13.13,0.0,NORMAL,NONE,
2026-04-01 01:22:59,0,0.0,13.46,0.0,NORMAL,NONE,
2026-04-01 01:23:01,0,0.0,13.13,0.0,NORMAL,NONE,
2026-04-01 01:23:02,0,0.0,13.46,0.0,NORMAL,NONE,
2026-04-01 01:23:04,0,0.0,13.46,0.0,NORMAL,NONE,
2026-04-01 01:23:05,0,0.0,13.46,0.0,NORMAL,NONE,
2026-04-01 01:23:06,0,0.0,13.13,0.0,NORMAL,NONE,
2026-04-01 01:23:08,0,0.0,13.13,0.0,NORMAL,NONE,461.4
2026-04-01 01:23:09,0,0.0,13.13,0.0,NORMAL,NONE,461.4
2026-04-01 01:23:10,0,0.0,13.04,0.0,NORMAL,NONE,461.4
2026-04-01 01:23:12,0,0.0,13.04,0.0,NORMAL,NONE,461.4
2026-04-01 01:23:13,0,0.0,13.04,0.0,NORMAL,NONE,461.4
2026-04-01 01:23:14,0,0.0,13.12,0.0,NORMAL,NONE,461.4
2026-04-01 01:23:16,0,0.0,13.03,0.0,NORMAL,NONE,461.4
2026-04-01 01:23:17,0,0.0,13.1,0.0,NORMAL,NONE,461.4
2026-04-01 01:23:18,0,0.0,13.1,0.0,NORMAL,NONE,461.5
2026-04-01 01:23:20,0,0.0,13.1,0.0,NORMAL,NONE,461.5
2026-04-01 01:23:21,0,0.0,13.14,0.0,NORMAL,NONE,461.5
2026-04-01 01:23:22,0,0.0,13.14,0.0,NORMAL,NONE,461.5
2026-04-01 01:23:24,1,0.0,13.44,0.0,NORMAL,NONE,461.0
2026-04-01 01:23:25,0,0.0,13.44,0.0,NORMAL,NONE,461.0
2026-04-01 01:23:26,0,0.0,13.01,0.0,NORMAL,NONE,461.0
2026-04-01 01:23:28,0,0.0,13.01,0.0,NORMAL,NONE,461.0
2026-04-01 01:23:29,0,18.35,13.13,0.0,NORMAL,NONE,460.9
2026-04-01 01:23:30,0,18.35,13.13,0.0,NORMAL,NONE,460.9
2026-04-01 01:23:32,0,18.98,13.13,0.0,NORMAL,NONE,460.9
2026-04-01 01:23:33,0,28.09,13.12,0.0,NORMAL,NONE,460.9
2026-04-01 01:23:34,0,28.09,12.67,2.8,NORMAL,NONE,451.6
2026-04-01 01:23:36,0,27.77,12.26,6.2,NORMAL,NONE,451.6
2026-04-01 01:23:37,1,27.77,11.79,10.1,NORMAL,NONE,451.6
2026-04-01 01:23:38,0,47.42,11.79,10.1,NORMAL,NONE,451.6
2026-04-01 01:23:40,0,47.42,11.79,10.1,NORMAL,NONE,411.0
2026-04-01 01:23:41,0,46.62,12.84,1.3,NORMAL,NONE,411.0
2026-04-01 01:23:42,1,46.62,12.84,1.3,NORMAL,NONE,411.0
2026-04-01 01:23:44,0,55.16,12.84,1.3,NORMAL,NONE,411.0
2026-04-01 01:23:45,0,62.53,12.84,1.3,NORMAL,NONE,459.5
2026-04-01 01:23:46,0,62.53,12.84,1.3,NORMAL,NONE,459.5
2026-04-01 01:23:48,1,62.53,12.84,1.3,NORMAL,NONE,459.5
2026-04-01 01:23:49,0,62.49,12.84,1.3,NORMAL,NONE,459.5
2026-04-01 01:23:50,0,49.06,12.84,1.3,NORMAL,NONE,460.3
2026-04-01 01:23:52,0,48.96,12.84,1.3,NORMAL,NONE,460.3
2026-04-01 01:23:53,0,48.96,12.84,1.3,NORMAL,NONE,460.3
2026-04-01 01:23:55,1,48.93,10.5,20.8,NORMAL,NONE,384.6
2026-04-01 01:23:56,0,48.55,10.5,20.8,NORMAL,NONE,384.6
2026-04-01 01:23:57,0,48.55,11.82,9.8,NORMAL,NONE,384.6
2026-04-01 01:23:59,0,48.44,11.82,9.8,NORMAL,NONE,384.6
2026-04-01 01:24:00,1,48.32,11.82,9.8,NORMAL,NONE,412.6
2026-04-01 01:24:01,0,47.61,11.82,9.8,NORMAL,NONE,412.6
2026-04-01 01:24:03,0,46.45,11.82,9.8,NORMAL,NONE,412.6
2026-04-01 01:24:04,0,46.45,11.82,9.8,NORMAL,NONE,412.6
2026-04-01 01:24:05,1,46.79,11.82,9.8,NORMAL,NONE,418.2
2026-04-01 01:24:07,0,46.79,11.82,9.8,NORMAL,NONE,418.2
2026-04-01 01:24:08,0,46.68,11.82,9.8,NORMAL,NONE,418.2
2026-04-01 01:24:09,0,46.68,11.82,9.8,NORMAL,NONE,418.2
2026-04-01 01:24:11,0,46.61,11.82,9.8,NORMAL,NONE,409.7
2026-04-01 01:24:12,0,46.61,11.82,9.8,NORMAL,NONE,409.7
2026-04-01 01:24:13,0,46.61,11.52,12.3,NORMAL,NONE,409.7
2026-04-01 01:24:15,0,46.12,11.52,12.3,NORMAL,NONE,409.7
2026-04-01 01:24:16,0,12.97,9.78,26.8,NORMAL,NONE,366.9
2026-04-01 01:24:17,0,0.0,9.78,26.8,NORMAL,NONE,366.9
2026-04-01 01:24:19,0,0.0,9.78,26.8,NORMAL,NONE,366.9
2026-04-01 01:24:20,0,0.0,9.8,26.7,NORMAL,NONE,366.9
2026-04-01 01:24:21,0,0.0,9.8,26.7,NORMAL,NONE,367.5
2026-04-01 01:24:23,1,0.0,9.8,26.7,NORMAL,NONE,367.5
2026-04-01 01:24:24,0,0.0,11.03,16.4,NORMAL,NONE,367.5
2026-04-01 01:24:25,0,0.0,11.03,16.4,NORMAL,NONE,367.5
2026-04-01 01:24:27,0,0.0,11.03,16.4,NORMAL,NONE,382.4
2026-04-01 01:24:28,1,0.0,11.03,16.4,NORMAL,NONE,382.4
2026-04-01 01:24:30,0,100.11,11.04,16.3,NORMAL,NONE,382.4
2026-04-01 01:24:31,0,100.11,13.21,0.0,NORMAL,NONE,382.4
2026-04-01 01:24:32,0,0.0,13.37,0.0,NORMAL,NONE,461.4
2026-04-01 01:24:38,0,0.0,9.9,25.8,NORMAL,NONE,371.1
2026-04-01 01:24:40,1,0.0,9.9,25.8,NORMAL,NONE,371.1
2026-04-01 01:24:41,0,0.0,9.9,25.8,NORMAL,NONE,371.1
2026-04-01 01:24:42,0,0.0,9.9,25.8,NORMAL,NONE,371.1
2026-04-01 01:24:44,0,0.0,9.9,25.8,NORMAL,NONE,394.2
2026-04-01 01:24:45,0,0.0,13.27,0.0,NORMAL,NONE,394.2
2026-04-01 01:24:46,0,0.0,12.48,4.3,NORMAL,NONE,394.2
2026-04-01 01:24:48,0,0.0,12.48,4.3,NORMAL,NONE,394.2
2026-04-01 01:24:49,0,0.0,9.8,26.7,NORMAL,NONE,391.9
2026-04-01 01:24:50,0,0.0,9.78,26.8,NORMAL,NONE,391.9
2026-04-01 01:24:52,0,0.0,9.78,26.8,NORMAL,NONE,391.9
2026-04-01 01:24:53,0,0.0,9.79,26.8,NORMAL,NONE,391.9
2026-04-01 01:24:54,0,0.0,9.79,26.8,NORMAL,NONE,368.6
2026-04-01 01:24:56,0,0.0,9.79,26.8,NORMAL,NONE,368.6
2026-04-01 01:24:57,0,0.0,9.81,26.6,NORMAL,NONE,368.6
2026-04-01 01:24:58,0,0.0,9.81,26.6,NORMAL,NONE,368.6
2026-04-01 01:25:00,0,0.0,9.81,26.6,NORMAL,NONE,368.8
2026-04-01 01:25:01,0,0.0,9.81,26.6,NORMAL,NONE,368.8
2026-04-01 01:25:03,0,0.0,9.81,26.6,NORMAL,NONE,368.8
2026-04-01 01:25:04,0,0.0,9.81,26.6,NORMAL,NONE,368.8
2026-04-01 01:25:05,1,0.0,13.49,0.0,NORMAL,NONE,461.0
2026-04-01 01:25:07,0,0.0,13.49,0.0,NORMAL,NONE,461.0
2026-04-01 01:25:08,0,0.0,13.55,0.0,NORMAL,NONE,461.0
2026-04-01 01:25:09,0,0.0,13.55,0.0,NORMAL,NONE,461.0
2026-04-01 01:25:11,0,0.0,13.55,0.0,NORMAL,NONE,461.0
2026-04-01 01:25:12,1,0.0,13.55,0.0,NORMAL,NONE,461.0
2026-04-01 01:25:13,0,0.0,13.55,0.0,NORMAL,NONE,461.0
2026-04-01 01:25:15,0,0.0,13.55,0.0,NORMAL,NONE,461.0
2026-04-01 01:25:16,0,0.0,13.55,0.0,NORMAL,NONE,461.0
2026-04-01 01:25:18,0,0.0,13.49,0.0,NORMAL,NONE,461.0
2026-04-01 01:25:19,0,0.0,10.06,24.5,NORMAL,NONE,461.0
2026-04-01 01:25:20,0,0.0,10.06,24.5,NORMAL,NONE,461.0
2026-04-01 01:25:22,0,0.0,10.06,24.5,NORMAL,NONE,404.7
2026-04-01 01:25:23,0,0.0,10.06,24.5,NORMAL,NONE,404.7
2026-04-01 01:26:30,0,0.0,9.97,25.2,NORMAL,NONE,399.3
2026-04-01 01:26:32,0,0.0,9.99,25.1,NORMAL,NONE,399.3
2026-04-01 01:26:33,0,0.0,9.97,25.2,NORMAL,NONE,399.3
2026-04-01 01:26:34,0,0.0,9.96,25.3,NORMAL,NONE,399.3
2026-04-01 01:26:36,1,0.0,9.96,25.3,NORMAL,NONE,372.9
2026-04-01 01:26:37,0,0.0,9.96,25.3,NORMAL,NONE,372.9
2026-04-01 01:26:38,0,0.0,9.96,25.3,NORMAL,NONE,372.9
2026-04-01 01:26:40,0,0.0,9.96,25.3,NORMAL,NONE,372.9
2026-04-01 01:26:41,0,0.0,9.96,25.3,NORMAL,NONE,373.5
2026-04-01 01:26:42,1,0.0,9.96,25.3,NORMAL,NONE,373.5
2026-04-01 01:26:44,0,0.0,8.65,36.2,NORMAL,NONE,373.5
2026-04-01 01:26:45,0,0.0,9.96,25.3,NORMAL,NONE,373.5
2026-04-01 01:26:46,0,0.0,9.96,25.3,NORMAL,NONE,373.7
2026-04-01 01:26:48,0,0.0,9.99,25.1,NORMAL,NONE,373.7
2026-04-01 01:26:49,0,0.0,9.96,25.3,NORMAL,NONE,373.7
2026-04-01 01:26:50,0,0.0,9.88,26.0,NORMAL,NONE,373.7
2026-04-01 01:26:52,0,0.0,9.88,26.0,NORMAL,NONE,394.4
2026-04-01 01:26:53,0,0.0,11.48,12.7,NORMAL,NONE,394.4
2026-04-01 01:26:54,0,0.0,11.48,12.7,NORMAL,NONE,394.4
2026-04-01 01:26:56,0,0.0,11.48,12.7,NORMAL,NONE,394.4
2026-04-01 01:26:57,0,0.0,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:26:59,0,9.84,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:27:00,0,0.0,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:27:01,0,0.0,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:27:03,0,0.0,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:27:04,0,0.0,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:27:06,0,0.0,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:27:07,0,0.0,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:27:09,0,0.0,11.48,12.7,NORMAL,NONE,403.2
2026-04-01 01:27:10,0,0.0,11.48,12.7,NORMAL,NONE,403.2
2026-04-01 01:27:11,0,0.0,11.48,12.7,NORMAL,NONE,403.2
2026-04-01 01:27:13,0,0.0,11.48,12.7,NORMAL,NONE,403.2
2026-04-01 01:27:14,1,0.0,11.48,12.7,NORMAL,NONE,401.9
2026-04-01 01:27:16,0,0.0,11.48,12.7,NORMAL,NONE,401.9
2026-04-01 01:27:17,0,332.94,11.48,12.7,NORMAL,NONE,401.9
2026-04-01 01:27:19,0,332.94,11.48,12.7,NORMAL,NONE,401.8
2026-04-01 01:27:20,0,331.92,11.48,12.7,NORMAL,NONE,401.8
2026-04-01 01:27:22,1,331.86,11.48,12.7,NORMAL,NONE,401.8
2026-04-01 01:27:23,0,331.79,11.48,12.7,NORMAL,NONE,401.8
2026-04-01 01:27:24,0,331.79,11.48,12.7,NORMAL,NONE,401.8
2026-04-01 01:27:26,0,331.65,11.48,12.7,NORMAL,NONE,401.8
2026-04-01 01:27:27,0,331.59,11.48,12.7,NORMAL,NONE,401.8
2026-04-01 01:27:29,0,331.59,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:27:30,0,334.4,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:27:32,1,334.4,11.48,12.7,NORMAL,NONE,403.5
2026-04-01 01:27:33,0,330.78,11.79,10.1,NORMAL,NONE,403.5
2026-04-01 01:27:34,0,312.54,14.46,0.0,NORMAL,NONE,460.3
2026-04-01 01:27:36,0,309.2,14.46,0.0,NORMAL,NONE,460.3
2026-04-01 01:27:37,0,309.2,14.46,0.0,NORMAL,NONE,460.3
2026-04-01 01:27:38,1,308.58,14.18,0.0,NORMAL,NONE,460.3
2026-04-01 01:27:40,0,305.32,12.43,4.8,NORMAL,NONE,460.4
2026-04-01 01:27:41,0,305.29,12.17,6.9,NORMAL,NONE,460.4
2026-04-01 01:27:42,0,305.29,11.36,13.7,NORMAL,NONE,460.4
